       26	2014-08-09 06:37:34	4	0	1	0
       10	2014-08-09 06:50:20	4	0	1	0
      208	2014-08-09 06:52:12	4	0	1	0
      108	2014-08-09 07:01:09	4	0	1	0
      112	2014-08-09 08:49:25	4	0	1	0
      102	2014-08-09 08:55:52	4	0	1	0
      123	2014-08-09 09:04:57	4	0	1	0
      110	2014-08-09 09:32:22	4	0	1	0
      103	2014-08-09 09:44:31	4	0	1	0
      124	2014-08-09 10:30:00	4	0	1	0
      114	2014-08-09 10:32:25	4	0	1	0
      123	2014-08-09 11:11:23	4	1	1	0
      115	2014-08-09 12:49:28	4	1	1	0
      208	2014-08-09 13:20:09	4	1	1	0
      103	2014-08-09 13:40:16	4	1	1	0
       26	2014-08-09 13:58:54	4	1	1	0
      124	2014-08-09 14:28:04	4	1	1	0
      108	2014-08-09 15:11:00	4	1	1	0
      108	2014-08-09 15:26:18	4	1	1	0
      114	2014-08-09 15:36:19	4	1	1	0
      110	2014-08-09 15:42:10	4	1	1	0
      102	2014-08-09 17:04:09	4	1	1	0
      112	2014-08-09 19:38:15	4	1	1	0
       10	2014-08-09 20:21:21	4	1	1	0
      104	2014-08-11 06:25:22	4	0	1	0
       26	2014-08-11 06:40:03	4	0	1	0
       10	2014-08-11 06:49:03	4	0	1	0
      115	2014-08-11 06:56:43	4	0	1	0
      208	2014-08-11 07:00:43	4	0	1	0
      108	2014-08-11 07:01:10	4	0	1	0
      112	2014-08-11 07:07:07	4	0	1	0
      106	2014-08-11 07:37:06	4	0	1	0
      117	2014-08-11 07:51:53	4	0	1	0
      103	2014-08-11 08:05:35	4	0	1	0
      102	2014-08-11 08:41:45	4	0	1	0
      126	2014-08-11 09:05:34	4	0	1	0
      114	2014-08-11 09:10:00	4	0	1	0
      123	2014-08-11 09:13:42	4	0	1	0
      110	2014-08-11 09:14:04	4	0	1	0
      105	2014-08-11 09:24:36	4	0	1	0
      124	2014-08-11 09:39:18	4	0	1	0
      123	2014-08-11 11:09:21	4	1	1	0
      114	2014-08-11 11:57:56	4	1	1	0
      104	2014-08-11 12:45:12	4	1	1	0
      126	2014-08-11 12:46:30	4	1	1	0
       26	2014-08-11 13:55:08	4	1	1	0
      106	2014-08-11 13:55:16	4	1	1	0
      124	2014-08-11 13:57:47	4	1	1	0
      208	2014-08-11 14:01:32	4	1	1	0
       10	2014-08-11 14:20:09	4	1	1	0
      103	2014-08-11 14:21:11	4	1	1	0
      110	2014-08-11 14:21:32	4	1	1	0
      105	2014-08-11 14:32:28	4	1	1	0
      108	2014-08-11 14:38:17	4	1	1	0
      115	2014-08-11 14:40:16	4	1	1	0
      112	2014-08-11 15:34:06	4	1	1	0
      117	2014-08-11 15:58:49	4	1	1	0
      102	2014-08-11 18:34:06	4	1	1	0
      126	2014-08-12 06:32:35	4	0	1	0
       26	2014-08-12 06:44:38	4	0	1	0
      208	2014-08-12 06:50:31	4	0	1	0
      108	2014-08-12 06:56:18	4	0	1	0
      115	2014-08-12 06:58:35	4	0	1	0
       10	2014-08-12 07:19:22	4	0	1	0
      112	2014-08-12 07:30:29	4	0	1	0
      106	2014-08-12 07:36:38	4	0	1	0
      104	2014-08-12 07:42:13	4	0	1	0
      103	2014-08-12 07:51:32	4	0	1	0
      117	2014-08-12 08:15:15	4	0	1	0
      121	2014-08-12 08:15:25	4	0	1	0
      123	2014-08-12 08:55:05	4	0	1	0
      102	2014-08-12 08:59:17	4	0	1	0
      110	2014-08-12 09:15:26	4	0	1	0
      124	2014-08-12 11:28:33	4	0	1	0
       26	2014-08-12 13:40:01	4	1	1	0
      208	2014-08-12 13:42:39	4	1	1	0
      124	2014-08-12 13:59:46	4	1	1	0
      106	2014-08-12 14:02:19	4	1	1	0
      103	2014-08-12 14:11:14	4	1	1	0
      104	2014-08-12 14:11:18	4	1	1	0
      115	2014-08-12 14:51:37	4	1	1	0
       10	2014-08-12 15:17:00	4	1	1	0
      102	2014-08-12 15:30:43	4	1	1	0
      110	2014-08-12 15:34:38	4	1	1	0
      123	2014-08-12 15:43:57	4	1	1	0
      126	2014-08-12 15:46:15	4	1	1	0
      112	2014-08-12 15:46:38	4	1	1	0
      108	2014-08-12 16:28:50	4	1	1	0
      108	2014-08-12 16:38:06	4	1	1	0
      117	2014-08-12 16:51:47	4	1	1	0
       10	2014-08-13 06:48:04	4	0	1	0
      108	2014-08-13 06:52:17	4	0	1	0
      208	2014-08-13 06:57:58	4	0	1	0
       26	2014-08-13 07:04:41	4	0	1	0
      115	2014-08-13 07:10:57	4	0	1	0
      126	2014-08-13 07:18:34	4	0	1	0
      112	2014-08-13 07:26:30	4	0	1	0
      106	2014-08-13 07:29:02	4	0	1	0
      117	2014-08-13 08:31:14	4	0	1	0
      114	2014-08-13 08:45:06	4	0	1	0
      123	2014-08-13 09:03:20	4	0	1	0
      124	2014-08-13 10:02:54	4	0	1	0
      114	2014-08-13 11:52:12	4	1	1	0
      124	2014-08-13 13:45:52	4	1	1	0
       26	2014-08-13 13:48:28	4	1	1	0
      106	2014-08-13 13:48:39	4	1	1	0
      208	2014-08-13 13:51:29	4	1	1	0
       10	2014-08-13 14:07:23	4	1	1	0
      126	2014-08-13 14:31:57	4	1	1	0
      115	2014-08-13 14:43:06	4	1	1	0
      108	2014-08-13 16:39:01	4	1	1	0
      117	2014-08-13 16:39:06	4	1	1	0
      117	2014-08-13 16:46:29	4	1	1	0
      108	2014-08-13 16:50:27	4	1	1	0
      102	2014-08-14 06:01:52	4	0	1	0
       26	2014-08-14 06:44:59	4	0	1	0
       10	2014-08-14 06:45:16	4	0	1	0
      104	2014-08-14 06:56:41	4	0	1	0
      115	2014-08-14 07:06:26	4	0	1	0
      108	2014-08-14 07:06:44	4	0	1	0
      208	2014-08-14 07:08:58	4	0	1	0
      106	2014-08-14 07:26:35	4	0	1	0
      103	2014-08-14 07:39:25	4	0	1	0
      126	2014-08-14 07:45:42	4	0	1	0
      117	2014-08-14 08:33:23	4	0	1	0
      121	2014-08-14 08:38:50	4	0	1	0
      107	2014-08-14 08:40:32	4	0	1	0
      110	2014-08-14 08:42:32	4	0	1	0
      114	2014-08-14 08:59:05	4	0	1	0
      112	2014-08-14 08:59:11	4	0	1	0
      124	2014-08-14 09:01:09	4	0	1	0
      123	2014-08-14 09:03:57	4	0	1	0
      123	2014-08-14 11:43:09	4	1	1	0
      114	2014-08-14 12:37:50	4	1	1	0
      115	2014-08-14 13:27:08	4	1	1	0
      104	2014-08-14 13:35:20	4	1	1	0
      106	2014-08-14 13:49:03	4	1	1	0
       26	2014-08-14 13:49:06	4	1	1	0
      208	2014-08-14 13:55:09	4	1	1	0
      102	2014-08-14 13:59:07	4	1	1	0
      103	2014-08-14 14:00:58	4	1	1	0
      124	2014-08-14 14:05:46	4	1	1	0
       10	2014-08-14 14:59:34	4	1	1	0
      117	2014-08-14 15:17:16	4	1	1	0
      107	2014-08-14 15:17:23	4	1	1	0
      112	2014-08-14 15:36:37	4	1	1	0
      126	2014-08-14 15:41:59	4	1	1	0
      108	2014-08-14 16:37:46	4	1	1	0
      126	2014-08-15 06:32:15	4	0	1	0
      208	2014-08-15 06:42:26	4	0	1	0
       26	2014-08-15 06:44:05	4	0	1	0
      115	2014-08-15 06:54:16	4	0	1	0
      112	2014-08-15 07:07:58	4	0	1	0
      106	2014-08-15 07:25:25	4	0	1	0
       10	2014-08-15 07:29:00	4	0	1	0
      117	2014-08-15 08:29:00	4	0	1	0
      108	2014-08-15 08:40:26	4	0	1	0
      114	2014-08-15 08:56:49	4	0	1	0
      121	2014-08-15 09:06:23	4	0	1	0
      115	2014-08-15 13:11:40	4	1	1	0
      114	2014-08-15 13:23:21	4	1	1	0
       26	2014-08-15 13:58:37	4	1	1	0
      126	2014-08-15 13:58:55	4	1	1	0
      106	2014-08-15 14:15:35	4	1	1	0
      208	2014-08-15 15:04:33	4	1	1	0
      108	2014-08-15 15:05:59	4	1	1	0
       10	2014-08-15 15:37:37	4	1	1	0
      112	2014-08-15 16:25:17	4	1	1	0
      117	2014-08-15 17:44:12	4	1	1	0
      117	2014-08-15 17:53:48	4	1	1	0
       26	2014-08-16 06:45:09	4	0	1	0
      108	2014-08-16 06:56:24	4	0	1	0
      208	2014-08-16 07:01:52	4	0	1	0
      112	2014-08-16 07:08:43	4	0	1	0
      115	2014-08-16 07:09:30	4	0	1	0
       10	2014-08-16 07:10:11	4	0	1	0
      123	2014-08-16 08:56:50	4	0	1	0
      124	2014-08-16 09:18:22	4	0	1	0
      110	2014-08-16 09:31:20	4	0	1	0
       26	2014-08-16 13:03:20	4	1	1	0
      108	2014-08-16 13:19:03	4	1	1	0
      115	2014-08-16 13:20:30	4	1	1	0
      208	2014-08-16 13:43:06	4	1	1	0
      124	2014-08-16 14:16:04	4	1	1	0
       10	2014-08-16 14:49:18	4	1	1	0
      110	2014-08-16 15:18:57	4	1	1	0
      112	2014-08-16 15:28:05	4	1	1	0
      108	2014-08-18 06:38:30	4	0	1	0
      108	2014-08-18 06:40:00	4	0	1	0
       10	2014-08-18 06:45:34	4	0	1	0
       26	2014-08-18 06:49:06	4	0	1	0
      115	2014-08-18 06:55:06	4	0	1	0
      112	2014-08-18 07:11:18	4	0	1	0
      208	2014-08-18 07:12:25	4	0	1	0
      106	2014-08-18 07:25:37	4	0	1	0
      126	2014-08-18 08:11:32	4	0	1	0
      117	2014-08-18 08:48:55	4	0	1	0
      105	2014-08-18 08:55:51	4	0	1	0
      102	2014-08-18 08:57:55	4	0	1	0
      114	2014-08-18 09:02:13	4	0	1	0
      124	2014-08-18 11:08:30	4	0	1	0
      106	2014-08-18 13:55:44	4	1	1	0
      114	2014-08-18 14:26:01	4	1	1	0
       26	2014-08-18 14:32:22	4	1	1	0
      208	2014-08-18 14:37:03	4	1	1	0
      115	2014-08-18 14:58:09	4	1	1	0
      108	2014-08-18 15:00:41	4	1	1	0
       10	2014-08-18 15:01:17	4	1	1	0
      108	2014-08-18 15:01:21	4	1	1	0
      126	2014-08-18 15:38:11	4	1	1	0
      105	2014-08-18 15:47:39	4	1	1	0
      117	2014-08-18 15:47:43	4	1	1	0
      112	2014-08-18 17:18:28	4	1	1	0
      102	2014-08-18 17:37:10	4	1	1	0
       10	2014-08-19 06:34:52	4	0	1	0
      208	2014-08-19 06:40:24	4	0	1	0
      108	2014-08-19 06:50:47	4	0	1	0
      108	2014-08-19 06:54:22	4	0	1	0
      115	2014-08-19 07:02:18	4	0	1	0
      104	2014-08-19 07:08:54	4	0	1	0
       26	2014-08-19 07:09:44	4	0	1	0
      112	2014-08-19 07:10:13	4	0	1	0
      102	2014-08-19 07:12:18	4	0	1	0
      126	2014-08-19 07:15:22	4	0	1	0
      103	2014-08-19 07:55:50	4	0	1	0
      103	2014-08-19 07:57:06	4	0	1	0
      114	2014-08-19 08:14:36	4	0	1	0
      117	2014-08-19 08:16:51	4	0	1	0
      121	2014-08-19 08:53:27	4	0	1	0
      123	2014-08-19 09:01:55	4	0	1	0
      105	2014-08-19 09:22:02	4	0	1	0
      110	2014-08-19 09:53:20	4	0	1	0
      124	2014-08-19 10:07:57	4	0	1	0
      103	2014-08-19 12:00:23	4	1	1	0
      104	2014-08-19 13:35:03	4	1	1	0
      115	2014-08-19 13:38:38	4	1	1	0
      126	2014-08-19 13:46:30	4	1	1	0
      108	2014-08-19 13:55:33	4	1	1	0
      208	2014-08-19 14:02:47	4	1	1	0
       26	2014-08-19 14:02:55	4	1	1	0
      124	2014-08-19 14:03:06	4	1	1	0
       10	2014-08-19 14:07:03	4	1	1	0
      105	2014-08-19 14:46:06	4	1	1	0
      114	2014-08-19 14:46:47	4	1	1	0
      117	2014-08-19 14:58:56	4	1	1	0
      110	2014-08-19 15:07:05	4	1	1	0
      112	2014-08-19 15:33:47	4	1	1	0
      102	2014-08-19 16:21:53	4	1	1	0
       10	2014-08-20 06:38:41	4	0	1	0
      126	2014-08-20 06:47:41	4	0	1	0
      115	2014-08-20 06:59:52	4	0	1	0
      104	2014-08-20 07:01:02	4	0	1	0
      208	2014-08-20 07:05:01	4	0	1	0
      102	2014-08-20 07:10:22	4	0	1	0
       26	2014-08-20 07:20:53	4	0	1	0
      112	2014-08-20 07:24:17	4	0	1	0
      103	2014-08-20 07:45:21	4	0	1	0
      106	2014-08-20 07:56:12	4	0	1	0
      117	2014-08-20 08:40:54	4	0	1	0
      123	2014-08-20 08:50:26	4	0	1	0
      124	2014-08-20 09:39:10	4	0	1	0
      108	2014-08-20 12:55:30	4	0	1	0
      126	2014-08-20 13:13:06	4	1	1	0
      108	2014-08-20 13:19:06	4	1	1	0
      104	2014-08-20 13:20:05	4	1	1	0
      124	2014-08-20 13:32:16	4	1	1	0
      208	2014-08-20 13:36:41	4	1	1	0
      103	2014-08-20 14:08:27	4	1	1	0
      103	2014-08-20 14:10:08	4	1	1	0
       26	2014-08-20 14:10:17	4	1	1	0
      106	2014-08-20 14:20:33	4	1	1	0
       10	2014-08-20 14:24:54	4	1	1	0
      115	2014-08-20 14:44:32	4	1	1	0
      102	2014-08-20 15:14:55	4	1	1	0
      117	2014-08-20 15:28:05	4	1	1	0
      112	2014-08-20 19:30:42	4	1	1	0
      108	2014-08-21 06:47:59	4	0	1	0
      108	2014-08-21 06:48:03	4	0	1	0
       10	2014-08-21 06:50:07	4	0	1	0
      126	2014-08-21 06:51:01	4	0	1	0
       26	2014-08-21 06:51:14	4	0	1	0
      115	2014-08-21 06:54:03	4	0	1	0
      208	2014-08-21 06:55:27	4	0	1	0
      112	2014-08-21 07:09:46	4	0	1	0
      106	2014-08-21 07:43:03	4	0	1	0
      103	2014-08-21 07:48:55	4	0	1	0
      117	2014-08-21 08:11:46	4	0	1	0
      110	2014-08-21 08:54:37	4	0	1	0
      102	2014-08-21 08:55:39	4	0	1	0
      123	2014-08-21 08:57:46	4	0	1	0
      114	2014-08-21 09:17:19	4	0	1	0
      124	2014-08-21 09:55:12	4	0	1	0
      114	2014-08-21 12:17:23	4	1	1	0
       26	2014-08-21 13:48:36	4	1	1	0
      208	2014-08-21 13:50:22	4	1	1	0
      103	2014-08-21 14:12:13	4	1	1	0
      106	2014-08-21 14:20:32	4	1	1	0
      117	2014-08-21 14:50:20	4	1	1	0
      126	2014-08-21 14:54:58	4	1	1	0
      124	2014-08-21 15:09:53	4	1	1	0
      110	2014-08-21 15:22:27	4	1	1	0
       10	2014-08-21 15:23:40	4	1	1	0
      123	2014-08-21 15:32:43	4	1	1	0
      102	2014-08-21 16:01:24	4	1	1	0
      112	2014-08-21 16:12:27	4	1	1	0
      108	2014-08-21 16:17:35	4	1	1	0
      108	2014-08-21 16:19:58	4	1	1	0
      115	2014-08-21 16:36:33	4	1	1	0
      102	2014-08-21 16:40:11	4	1	1	0
       10	2014-08-22 06:21:00	4	0	1	0
       26	2014-08-22 06:43:55	4	0	1	0
      126	2014-08-22 06:55:02	4	0	1	0
      208	2014-08-22 07:01:53	4	0	1	0
      115	2014-08-22 07:04:35	4	0	1	0
      112	2014-08-22 07:08:48	4	0	1	0
      106	2014-08-22 07:18:20	4	0	1	0
      123	2014-08-22 07:28:41	4	0	1	0
      110	2014-08-22 07:42:25	4	0	1	0
      108	2014-08-22 08:35:27	4	0	1	0
      108	2014-08-22 08:35:30	4	0	1	0
      102	2014-08-22 08:37:01	4	0	1	0
      114	2014-08-22 08:37:11	4	0	1	0
      106	2014-08-22 13:44:36	4	1	1	0
      208	2014-08-22 15:18:21	4	1	1	0
       26	2014-08-22 15:19:03	4	1	1	0
      123	2014-08-22 15:19:22	4	1	1	0
      126	2014-08-22 15:19:37	4	1	1	0
       10	2014-08-22 15:19:43	4	1	1	0
      117	2014-08-22 15:44:40	4	1	1	0
      112	2014-08-22 15:46:45	4	1	1	0
      108	2014-08-22 16:32:03	4	1	1	0
      108	2014-08-22 16:33:10	4	1	1	0
      115	2014-08-22 16:42:18	4	1	1	0
       10	2014-08-23 06:03:27	4	0	1	0
      104	2014-08-23 06:28:53	4	0	1	0
       26	2014-08-23 06:41:20	4	0	1	0
      115	2014-08-23 06:55:53	4	0	1	0
      208	2014-08-23 07:07:12	4	0	1	0
      106	2014-08-23 07:19:10	4	0	1	0
      103	2014-08-23 07:49:40	4	0	1	0
      124	2014-08-23 08:06:20	4	0	1	0
      105	2014-08-23 08:28:13	4	0	1	0
      123	2014-08-23 08:37:08	4	0	1	0
      117	2014-08-23 08:37:49	4	0	1	0
      121	2014-08-23 08:50:29	4	0	1	0
      108	2014-08-23 08:51:00	4	0	1	0
      126	2014-08-23 08:52:47	4	0	1	0
      112	2014-08-23 08:55:14	4	0	1	0
      110	2014-08-23 09:12:42	4	0	1	0
      101	2014-08-23 09:18:07	4	0	1	0
      114	2014-08-23 09:31:03	4	0	1	0
      103	2014-08-23 10:48:21	4	1	1	0
      126	2014-08-23 12:18:33	4	1	1	0
      114	2014-08-23 12:37:35	4	1	1	0
      115	2014-08-23 13:11:05	4	1	1	0
      101	2014-08-23 13:18:46	4	1	1	0
      104	2014-08-23 13:20:07	4	1	1	0
      106	2014-08-23 13:58:39	4	1	1	0
      110	2014-08-23 15:27:15	4	1	1	0
      105	2014-08-23 15:29:42	4	1	1	0
      124	2014-08-23 15:32:45	4	1	1	0
       26	2014-08-23 15:35:25	4	1	1	0
      123	2014-08-23 15:35:56	4	1	1	0
      208	2014-08-23 15:36:03	4	1	1	0
       10	2014-08-23 15:37:05	4	1	1	0
      112	2014-08-23 16:15:13	4	1	1	0
      117	2014-08-23 16:55:41	4	1	1	0
      108	2014-08-23 16:58:27	4	1	1	0
      108	2014-08-23 17:01:36	4	1	1	0
       10	2014-08-25 06:46:50	4	0	1	0
       26	2014-08-25 06:48:15	4	0	1	0
      115	2014-08-25 07:02:35	4	0	1	0
      208	2014-08-25 07:04:46	4	0	1	0
      110	2014-08-25 07:06:51	4	0	1	0
      124	2014-08-25 07:10:11	4	0	1	0
      102	2014-08-25 07:11:41	4	0	1	0
      112	2014-08-25 07:14:42	4	0	1	0
      108	2014-08-25 07:40:32	4	0	1	0
      117	2014-08-25 08:12:09	4	0	1	0
      114	2014-08-25 08:12:39	4	0	1	0
      123	2014-08-25 09:31:25	4	0	1	0
      121	2014-08-25 09:38:23	4	0	1	0
      121	2014-08-25 11:09:57	4	0	1	0
      123	2014-08-25 11:37:15	4	1	1	0
      102	2014-08-25 13:33:26	4	1	1	0
      114	2014-08-25 13:44:30	4	1	1	0
       26	2014-08-25 13:58:26	4	1	1	0
      208	2014-08-25 14:08:23	4	1	1	0
      124	2014-08-25 14:18:43	4	1	1	0
      115	2014-08-25 14:24:01	4	1	1	0
      108	2014-08-25 14:24:34	4	1	1	0
       10	2014-08-25 14:31:44	4	1	1	0
      117	2014-08-25 14:52:09	4	1	1	0
      112	2014-08-25 16:01:28	4	1	1	0
      110	2014-08-26 06:15:25	4	0	1	0
       10	2014-08-26 06:31:44	4	0	1	0
      208	2014-08-26 06:41:55	4	0	1	0
       26	2014-08-26 06:46:56	4	0	1	0
      115	2014-08-26 06:55:12	4	0	1	0
      108	2014-08-26 06:55:18	4	0	1	0
      108	2014-08-26 06:55:23	4	0	1	0
      102	2014-08-26 07:07:46	4	0	1	0
      104	2014-08-26 07:15:09	4	0	1	0
      106	2014-08-26 07:40:43	4	0	1	0
      107	2014-08-26 08:07:19	4	0	1	0
      121	2014-08-26 08:12:12	4	0	1	0
      117	2014-08-26 08:22:26	4	0	1	0
      126	2014-08-26 08:22:33	4	0	1	0
      105	2014-08-26 08:45:34	4	0	1	0
      114	2014-08-26 08:49:29	4	0	1	0
      124	2014-08-26 08:51:24	4	0	1	0
      112	2014-08-26 08:57:07	4	0	1	0
      123	2014-08-26 10:10:23	4	0	1	0
      123	2014-08-26 12:34:39	4	1	1	0
      115	2014-08-26 13:28:17	4	1	1	0
      108	2014-08-26 13:35:50	4	1	1	0
      104	2014-08-26 13:49:08	4	1	1	0
       26	2014-08-26 13:58:49	4	1	1	0
      208	2014-08-26 14:21:07	4	1	1	0
      114	2014-08-26 14:36:49	4	1	1	0
      106	2014-08-26 14:37:59	4	1	1	0
      107	2014-08-26 14:38:12	4	1	1	0
       10	2014-08-26 14:48:26	4	1	1	0
      121	2014-08-26 14:50:23	4	1	1	0
      126	2014-08-26 15:16:11	4	1	1	0
      110	2014-08-26 15:32:33	4	1	1	0
      105	2014-08-26 15:33:32	4	1	1	0
      117	2014-08-26 15:58:41	4	1	1	0
      112	2014-08-26 16:21:53	4	1	1	0
      102	2014-08-26 16:29:20	4	1	1	0
      115	2014-08-27 06:24:55	4	0	1	0
       10	2014-08-27 06:36:56	4	0	1	0
       26	2014-08-27 06:45:43	4	0	1	0
      108	2014-08-27 06:56:18	4	0	1	0
      108	2014-08-27 06:56:51	4	0	1	0
      208	2014-08-27 07:01:25	4	0	1	0
      126	2014-08-27 07:03:40	4	0	1	0
      112	2014-08-27 07:08:41	4	0	1	0
      102	2014-08-27 07:16:57	4	0	1	0
      104	2014-08-27 07:22:17	4	0	1	0
      106	2014-08-27 07:29:32	4	0	1	0
      103	2014-08-27 08:03:27	4	0	1	0
      117	2014-08-27 08:21:11	4	0	1	0
      101	2014-08-27 08:57:54	4	0	1	0
      114	2014-08-27 09:11:25	4	0	1	0
      121	2014-08-27 09:17:03	4	0	1	0
      121	2014-08-27 10:28:19	4	1	1	0
      123	2014-08-27 10:53:27	4	0	1	0
      124	2014-08-27 11:22:21	4	0	1	0
      108	2014-08-27 13:33:01	4	1	1	0
      126	2014-08-27 13:36:43	4	1	1	0
      104	2014-08-27 13:45:58	4	1	1	0
      104	2014-08-27 13:46:04	4	1	1	0
      102	2014-08-27 13:48:15	4	1	1	0
      124	2014-08-27 13:54:34	4	1	1	0
      106	2014-08-27 13:54:59	4	1	1	0
       26	2014-08-27 13:59:23	4	1	1	0
      123	2014-08-27 14:00:28	4	1	1	0
      208	2014-08-27 14:04:04	4	1	1	0
      114	2014-08-27 14:08:19	4	1	1	0
      103	2014-08-27 14:37:57	4	1	1	0
      103	2014-08-27 14:38:20	4	1	1	0
       10	2014-08-27 14:55:27	4	1	1	0
      115	2014-08-27 14:58:58	4	1	1	0
      112	2014-08-27 15:42:36	4	1	1	0
      117	2014-08-27 16:16:50	4	1	1	0
      208	2014-08-28 06:41:11	4	0	1	0
       26	2014-08-28 06:46:03	4	0	1	0
      108	2014-08-28 06:53:42	4	0	1	0
       10	2014-08-28 06:53:47	4	0	1	0
      115	2014-08-28 07:01:22	4	0	1	0
      102	2014-08-28 07:07:38	4	0	1	0
      112	2014-08-28 07:13:17	4	0	1	0
      106	2014-08-28 07:35:49	4	0	1	0
      103	2014-08-28 07:53:26	4	0	1	0
      105	2014-08-28 08:27:14	4	0	1	0
      121	2014-08-28 08:39:12	4	0	1	0
      110	2014-08-28 08:50:49	4	0	1	0
      107	2014-08-28 10:04:38	4	0	1	0
      123	2014-08-28 10:25:35	4	0	1	0
      107	2014-08-28 11:16:01	4	0	1	0
      123	2014-08-28 11:16:10	4	1	1	0
      107	2014-08-28 11:16:15	4	1	1	0
       26	2014-08-28 13:32:59	4	1	1	0
      208	2014-08-28 13:33:06	4	1	1	0
      102	2014-08-28 13:33:13	4	1	1	0
      106	2014-08-28 13:52:43	4	1	1	0
      103	2014-08-28 14:21:10	4	1	1	0
      105	2014-08-28 14:21:15	4	1	1	0
      112	2014-08-28 15:33:49	4	1	1	0
      110	2014-08-28 15:36:46	4	1	1	0
      115	2014-08-28 16:43:13	4	1	1	0
       10	2014-08-28 16:46:45	4	1	1	0
      108	2014-08-28 17:00:19	4	1	1	0
       26	2014-08-29 06:26:15	4	0	1	0
       10	2014-08-29 06:40:56	4	0	1	0
      115	2014-08-29 06:58:19	4	0	1	0
      112	2014-08-29 07:08:32	4	0	1	0
      208	2014-08-29 07:08:48	4	0	1	0
      102	2014-08-29 07:13:18	4	0	1	0
      102	2014-08-29 07:15:57	4	0	1	0
      103	2014-08-29 07:38:19	4	0	1	0
      103	2014-08-29 07:38:58	4	0	1	0
      108	2014-08-29 08:36:40	4	0	1	0
      108	2014-08-29 08:36:42	4	0	1	0
      124	2014-08-29 08:56:36	4	0	1	0
      107	2014-08-29 09:10:26	4	0	1	0
      107	2014-08-29 11:05:33	4	1	1	0
      124	2014-08-29 11:12:54	4	1	1	0
      103	2014-08-29 13:00:09	4	1	1	0
      103	2014-08-29 13:00:20	4	1	1	0
      115	2014-08-29 13:16:18	4	1	1	0
       26	2014-08-29 13:38:45	4	1	1	0
      208	2014-08-29 13:46:01	4	1	1	0
      108	2014-08-29 15:41:49	4	1	1	0
      102	2014-08-29 16:20:18	4	1	1	0
      112	2014-08-29 16:28:00	4	1	1	0
       10	2014-08-29 16:35:41	4	1	1	0
       26	2014-08-30 06:44:57	4	0	1	0
      126	2014-08-30 06:57:55	4	0	1	0
      104	2014-08-30 07:02:26	4	0	1	0
       10	2014-08-30 07:02:28	4	0	1	0
      208	2014-08-30 07:07:47	4	0	1	0
      115	2014-08-30 07:08:04	4	0	1	0
      123	2014-08-30 07:21:50	4	0	1	0
      124	2014-08-30 07:32:05	4	0	1	0
      106	2014-08-30 07:38:25	4	0	1	0
      110	2014-08-30 07:40:19	4	0	1	0
      103	2014-08-30 07:45:06	4	0	1	0
      102	2014-08-30 07:48:08	4	0	1	0
      114	2014-08-30 07:48:35	4	0	1	0
      108	2014-08-30 08:05:16	4	0	1	0
      105	2014-08-30 08:07:53	4	0	1	0
      107	2014-08-30 08:17:54	4	0	1	0
      121	2014-08-30 08:18:23	4	0	1	0
      122	2014-08-30 08:28:25	4	0	1	0
      117	2014-08-30 08:45:29	4	0	1	0
      112	2014-08-30 08:49:42	4	0	1	0
      115	2014-08-30 13:43:29	4	1	1	0
      208	2014-08-30 14:07:42	4	1	1	0
      114	2014-08-30 14:34:08	4	1	1	0
      106	2014-08-30 15:35:49	4	1	1	0
      103	2014-08-30 15:44:29	4	1	1	0
      117	2014-08-30 16:01:48	4	1	1	0
       26	2014-08-30 16:11:32	4	1	1	0
      108	2014-08-30 16:17:30	4	1	1	0
      123	2014-08-30 16:17:41	4	1	1	0
      121	2014-08-30 16:17:48	4	1	1	0
      102	2014-08-30 16:18:03	4	1	1	0
      112	2014-08-30 16:21:22	4	1	1	0
      104	2014-08-30 16:26:27	4	1	1	0
      105	2014-08-30 16:27:33	4	1	1	0
      122	2014-08-30 16:28:45	4	1	1	0
      110	2014-08-30 16:34:48	4	1	1	0
      107	2014-08-30 16:35:33	4	1	1	0
      124	2014-08-30 16:36:14	4	1	1	0
      126	2014-08-30 16:36:51	4	1	1	0
       10	2014-08-30 17:00:43	4	1	1	0
      104	2014-09-01 06:32:26	4	0	1	0
       10	2014-09-01 06:34:09	4	0	1	0
      115	2014-09-01 06:35:54	4	0	1	0
      115	2014-09-01 06:40:01	4	0	1	0
       26	2014-09-01 06:40:37	4	0	1	0
      106	2014-09-01 06:41:39	4	0	1	0
      108	2014-09-01 07:01:27	4	0	1	0
      208	2014-09-01 07:09:09	4	0	1	0
      112	2014-09-01 07:12:42	4	0	1	0
      102	2014-09-01 07:19:59	4	0	1	0
      124	2014-09-01 07:35:24	4	0	1	0
      103	2014-09-01 07:38:13	4	0	1	0
      105	2014-09-01 08:12:04	4	0	1	0
      126	2014-09-01 08:20:16	4	0	1	0
      121	2014-09-01 08:38:45	4	0	1	0
      123	2014-09-01 08:48:14	4	0	1	0
      114	2014-09-01 08:56:48	4	0	1	0
      110	2014-09-01 09:24:40	4	0	1	0
      104	2014-09-01 12:51:27	4	1	1	0
      106	2014-09-01 13:56:37	4	1	1	0
       26	2014-09-01 14:07:18	4	1	1	0
      208	2014-09-01 14:16:25	4	1	1	0
      103	2014-09-01 14:23:14	4	1	1	0
      110	2014-09-01 14:23:20	4	1	1	0
      126	2014-09-01 14:47:37	4	1	1	0
